8/6 19:46:59.987  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0xa48,278411,"Crusade Against all Evil",0x2,DEBUFF
8/6 19:46:59.987  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0xa48,58567,"Sunder Armor",0x1,DEBUFF
8/6 19:47:00.289  SPELL_CAST_START,0xF1300010C6000004,"Scarlet Sorcerer",0xa48,0x0000000000000000,nil,0x80000000,2101001,"Frostbolt",0x10
8/6 19:47:00.489  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0xa48,20924,"Consecration",0x2,115,0,2,0,0,0,nil,nil,nil
8/6 19:47:00.634  SPELL_CAST_START,0x0000000000000C1F,"Influx",0x512,0x0000000000000000,nil,0x80000000,10314,"Exorcism",0x2
8/6 19:47:00.634  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,10314,"Exorcism",0x2,1372,0,2,0,0,0,nil,nil,nil
8/6 19:47:00.634  SPELL_PERIODIC_ENERGIZE,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:47:00.634  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,853489,"The Art of War",0x1,BUFF
8/6 19:47:00.645  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,820121,"Conviction",0x1,BUFF
8/6 19:47:00.645  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,5011141,"Witching Hourglass",0x1,BUFF
8/6 19:47:00.687  SPELL_PERIODIC_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,61840,"Righteous Vengeance",0x2,186,0,2,0,0,0,nil,nil,nil
8/6 19:47:00.687  SPELL_PERIODIC_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,270768,"Consecration",0x2,182,0,2,0,0,0,nil,nil,nil
8/6 19:47:00.888  SPELL_CAST_SUCCESS,0x00000000000058E4,"Elric",0x511,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,300909,"Ice Lance",0x10
8/6 19:47:00.888  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,278411,"Crusade Against all Evil",0x2,247,0,2,0,0,0,nil,nil,nil
8/6 19:47:00.940  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,831682,"Empowering Frostbolt",0x10,BUFF
8/6 19:47:00.991  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,2
8/6 19:47:00.991  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,17308,"Stun",0x1,DEBUFF
8/6 19:47:01.047  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,300909,"Ice Lance",0x10,"[[ALC_F_v1_c2_1786039239-r0sylbacrxuj_1v_1/2]]rV1LbtswEEXRU_QQMUhRlKyl49jIJi3Q7GPYspq4kUVDlvPpbXq1nqQzQ4qibMqh0a4CJBRFvSGHb94ww9-fPv_5onNb2-UOf7yqulwvUDQA5rTUATX-o2hIYTj7WxNg5Mu6LIDs3KmKSnG9o2ay-qUqeK54A_c7fVoCEYXACAhSgXXgnL_5nvYKFmHKSq6qBgIdlImuuHkR8ScWKqS05fIMA4y1tPJjU3af6gzVYtHqL3xMBfa2qsIW3VbzstlvViVJREQoNzAUcy9JAZQPOn8CMgnBFCwDzEq0BJTrb2z_GEUxylo5GA3ZtjHM7QGCKIVc9lBtGmMoAQz_sSAKX-1yrc9hGQfLeudcEOGdTon4ptan2uYRVUo8bj4hotzFsU5z6WmeUvNOHglHQqbpf0Ei9iCBFS9Ox0p3cVCJRB0K95FYY6m6NsGbsJhnGT43CBG38a9jAO5pfkPNb2x4G4ToxMax_d49o4z8o9SvzWwEGwSOIwaFW9LEwwOmjBlD1TjElNxrykGQOEluOhgOsYHQXxe-ChJqL476H1xkgqREnfUIQZuRGshlkJXTM1bmeqDJhWaT7F-tdpm92PWDEdl7Ry4SJrJIZFc127-Xq2Vevx1-nh65cFE4Fi04Bet7rdaDY37Bgx04ws5Dw9ZRFXmjxUjYwB5rddjRkx6ZgMnxzGwNuLmMZISZQiMV3M6-f7OzVusQ96oqYV_Crq13ywTXPWBl1VHKgFfc79SrVi0AaYA8wzKSBCxuYI16LuAD7iZfJ_CuQ13TPieFuVnesY3uW2O_GIQaJ9Ea9vnW71-EAOfz2dRFgGPtFh8CtG59CEQSTWURSFLMUvcRECEICBHzYwSSFPs-iwAfuwiIixFg17Osh0CEgvQQApEPATEGqufOgeQEgQQvtfgIAY5HCI7nQIQC4hECpwbsEIgvR4BN-bw3B2Q6jI"
8/6 19:47:01.086  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,300909,"Ice Lance",0x10,347,0,16,86,0,0,nil,nil,nil
8/6 19:47:01.086  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:47:01.139  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,12536,"Clearcasting",0x40,BUFF
8/6 19:47:01.179  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,12579,"Winter's Chill",0x10,DEBUFF
8/6 19:47:01.215  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,300909,"Ice Lance",0x10,"[[ALC_F_v1_c2_1786039239-r0sylbacrxuj_1v_2/2]]DwIZBw3Bi6OZBhUYo-AnGMV3F9gMBYZ4x6U4C6HpoCLelxAJAXA8C5nEY9ANIziyD2ugGJVZWcKYBp1j4AqQxaBMnJItB9DyHQkp0OgcZzVi2RI-4ovthHRQkedUBHioPcVItcbVfghjGN00q_dKnLvgG3u4UxFGWxLRqkzB8cezOeFVMgjdlT7MsW7TAebBp2vayft0oXpfj7"
8/6 19:47:01.389  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,283869,"Deconstruct",0x41
8/6 19:47:01.389  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,283869,"Deconstruct",0x41,188,0,1,50,0,0,nil,nil,nil
8/6 19:47:01.389  SPELL_PERIODIC_ENERGIZE,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:47:01.389  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,954083,"Deconstruction",0x1,BUFF
8/6 19:47:01.389  SWING_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,307,0,1,0,0,0,nil,nil,nil
8/6 19:47:01.389  SPELL_PERIODIC_ENERGIZE,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:47:01.389  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,3
8/6 19:47:01.389  SPELL_AURA_REMOVED_DOSE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF,4
8/6 19:47:01.420  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,300909,"Ice Lance",0x10,"[[ALC_F_v1_c2_1786039239-r0sylbacrxuj_1w_1/2]]7V3bUtswEB3KR7Q_AWNZlmU9hhCGF9qZ8k4mFxdSEivj2AH6Df2Jflp_os_dlXy3TJRLW2DKCwOxZe1Fqz1nlfWPo-Nf73VtazFa4q8HGc-nQyQNIHMaaUCNXxS1aQxX_DcDGJNRPA8h2bmSkWrF9YScyfibjOC-8BHCb_9uBIkoACNIkELsA1f5zHS3kbCwY1YmMkoA6CBNdEKyB6n8ybElUvJ2eVkG6Glq5ctsXopamWqhi5x_IYFqsLeQEV5RbjXRcqIpMuykcD3Fpmd5qdB3PCKEUKXCPCO9IFQlo_2-Skp5Ee-KcVzVxbB5eU8lsSXGrFzOtnksV-OUnMZ6tpqN54rhUvnwDDSZvVYlhIwVdHMHuTBgQexoQMv8mWgTlR96yMpNwOcQLGR-dZkCBpQ4gzSaJZmfeQBQbkOFQCpCeIa5qhdoqL6GGr_WVWSQmZpl1rojBWitmIwYLj9Xl58XmLSu6g6N9grwWR_dMEvXPEv9WFHATivlVBgce0sGFMshHZb0HAeZXhtLEqMlO3VEghLA2piAauHsV4evrqftVWlefFTRf7pSYaNsRzF4hFkZmT9jZKIn6u-_js9uMuq6dpDBd6hwqTiJndXTfDyaxI_p1_ZBhurwTSqAKAi80hw4hLs1HpdAy5dxDwJyFE4STfHBtnAby3Sp7jSAb4cFgyzgYsg-ZS7W3zIAfjn4_KnwK43ur2U0h2iPQ-d-yRjNRsB-pafcwT-X8kFzAeDB4MoCmzMqh8VtIZH3IQhw1fvYg2elcax2D0YDhaOrPs8E1VacwuaYB-StBCTkYtCvCkiw4YlJQLVwTAK6PvbPLgT0OZZ26wJSGwEpEbwpoM_Rynq5DjtXZ0UDdGsNOGcDUdOAi3XGLg24Jg1QimugYmI81dAwMb4JYpMGiMdpy8Qusm4NDbQNWGrA214DTp9c1HwAy7tdGq"
8/6 19:47:01.487  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,20924,"Consecration",0x2,120,0,2,0,0,0,nil,nil,nil
8/6 19:47:01.684  SPELL_PERIODIC_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,270768,"Consecration",0x2,182,0,2,0,0,0,nil,nil,nil
8/6 19:47:01.684  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,830445,"Icicle",0x10,928,0,16,397,0,0,nil,nil,nil
8/6 19:47:01.684  SPELL_AURA_REMOVED_DOSE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF,3
8/6 19:47:01.881  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,278411,"Crusade Against all Evil",0x2,256,0,2,0,0,0,nil,nil,nil
8/6 19:47:01.881  SPELL_PERIODIC_ENERGIZE,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,818011,"Rest",0x1,151,0
8/6 19:47:01.984  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,4
8/6 19:47:01.984  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,830445,"Icicle",0x10,1056,0,16,264,0,0,nil,nil,nil
8/6 19:47:01.985  SPELL_AURA_REMOVED_DOSE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF,2
8/6 19:47:02.091  SPELL_AURA_REMOVED,0xF1300010C6000015,"Scarlet Sorcerer",0xa48,0x0000000000011FEC,"Artichoke",0x512,2101001,"Frostbolt",0x10,DEBUFF
8/6 19:47:02.189  SPELL_CAST_SUCCESS,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,35395,"Crusader Strike",0x1
8/6 19:47:02.189  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,35395,"Crusader Strike",0x1,943,0,1,0,0,0,1,nil,nil
8/6 19:47:02.189  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,20424,"Seal of Command",0x2,319,0,2,0,0,0,nil,nil,nil
8/6 19:47:02.189  SPELL_PERIODIC_ENERGIZE,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:47:02.189  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,31882,"Fanaticism",0x2,DEBUFF
8/6 19:47:02.189  SPELL_AURA_REFRESH,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,61840,"Righteous Vengeance",0x2,DEBUFF
8/6 19:47:02.238  SWING_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,622,0,1,0,0,0,nil,nil,nil
8/6 19:47:02.238  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,20424,"Seal of Command",0x2,698,0,2,0,0,0,1,nil,nil
8/6 19:47:02.238  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,25504,"Windfury Attack",0x1,819,0,1,0,0,0,nil,nil,nil
8/6 19:47:02.238  SPELL_PERIODIC_ENERGIZE,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:47:02.238  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,25504,"Windfury Attack",0x1,1631,1072,1,0,0,0,1,nil,nil
8/6 19:47:02.238  PARTY_KILL,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,12579,"Winter's Chill",0x10,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,17308,"Stun",0x1,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,20186,"Judgement of Wisdom",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,20924,"Consecration",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,31882,"Fanaticism",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,58567,"Sunder Armor",0x1,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,61840,"Righteous Vengeance",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,270768,"Consecration",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,278411,"Crusade Against all Evil",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,410003,"Improved Consecration",0x2,DEBUFF
8/6 19:47:02.238  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48,907425,"Dawn Smash",0x3,DEBUFF
8/6 19:47:02.286  UNIT_DIED,0x0000000000000000,nil,0x80000000,0xF1300010C6000004,"Scarlet Sorcerer",0x10a48
8/6 19:47:02.341  SPELL_AURA_REMOVED,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,818011,"Rest",0x1,BUFF
8/6 19:47:02.530  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF
8/6 19:47:03.389  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0x00000000000115C2,"Baconbish",0x512,10293,"Devotion Aura",0x2,BUFF
8/6 19:47:04.292  SPELL_AURA_REMOVED,0xF1300010C6000004,"Scarlet Sorcerer",0xa48,0x0000000000011FEC,"Artichoke",0x512,2101613,"Slow",0x40,DEBUFF
8/6 19:47:04.339  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,954083,"Deconstruction",0x1,BUFF
8/6 19:47:04.393  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0x00000000000115C2,"Baconbish",0x512,10293,"Devotion Aura",0x2,BUFF
8/6 19:47:05.361  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,5011141,"Witching Hourglass",0x1,BUFF
8/6 19:47:07.665  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,825958,"Unsealed",0x1,BUFF
8/6 19:47:08.449  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0x000000000000BE9C,"Heypal",0x512,10293,"Devotion Aura",0x2,BUFF
8/6 19:47:10.657  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,5011141,"Witching Hourglass",0x1,BUFF
8/6 19:47:11.917  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,16246,"Elemental Clearcasting",0x40,BUFF
8/6 19:47:12.169  SPELL_CAST_START,0xF1300010CC000024,"Scarlet Wizard",0xa48,0x0000000000000000,nil,0x80000000,2101212,"Fire Ward",0x4
8/6 19:47:12.673  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,820121,"Conviction",0x1,BUFF
8/6 19:47:13.577  SPELL_AURA_APPLIED,0xF1300010CC000024,"Scarlet Wizard",0xa48,0xF1300010C700001C,"Scarlet Myrmidon",0xa48,2101212,"Fire Ward",0x4,BUFF
8/6 19:47:15.082  SPELL_CAST_START,0xF1300010C700001C,"Scarlet Myrmidon",0xa48,0x0000000000000000,nil,0x80000000,2101716,"Cleave",0x1
8/6 19:47:15.518  SPELL_CAST_START,0xF1300010CD000022,"Scarlet Centurion",0xa48,0x0000000000000000,nil,0x80000000,2101708,"Battle Shout",0x1
8/6 19:47:16.219  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,12536,"Clearcasting",0x40,BUFF
8/6 19:47:16.322  SWING_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,199,0,1,0,0,0,nil,nil,nil
8/6 19:47:16.322  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,17308,"Stun",0x1,DEBUFF
8/6 19:47:16.776  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0x0000000000000000,nil,0x80000000,907425,"Dawn Smash",0x3
8/6 19:47:16.776  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,907425,"Dawn Smash",0x3,213,0,2,0,0,0,nil,nil,nil
8/6 19:47:16.776  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,907425,"Dawn Smash",0x3,213,0,2,0,0,0,nil,nil,nil
8/6 19:47:16.825  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,907425,"Dawn Smash",0x3,DEBUFF
8/6 19:47:16.825  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,283573,"Crackling Thunder",0x8,DEBUFF
8/6 19:47:16.825  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,283572,"Crackling Thunder",0x8,DEBUFF
8/6 19:47:16.825  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,907425,"Dawn Smash",0x3,DEBUFF
8/6 19:47:16.825  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,283573,"Crackling Thunder",0x8,DEBUFF
8/6 19:47:16.825  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,283572,"Crackling Thunder",0x8,DEBUFF
8/6 19:47:17.023  SPELL_CAST_START,0xF1300010CC000024,"Scarlet Wizard",0xa48,0x0000000000000000,nil,0x80000000,2101005,"Fireball",0x4
8/6 19:47:17.023  SPELL_AURA_APPLIED,0xF1300010CD000022,"Scarlet Centurion",0xa48,0xF1300010CD000022,"Scarlet Centurion",0xa48,2101708,"Battle Shout",0x1,BUFF
8/6 19:47:17.023  SPELL_AURA_APPLIED,0xF1300010CD000022,"Scarlet Centurion",0xa48,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,2101708,"Battle Shout",0x1,BUFF
8/6 19:47:17.128  SPELL_AURA_APPLIED,0xF1300010CD000022,"Scarlet Centurion",0xa48,0xF1300010CC000024,"Scarlet Wizard",0xa48,2101708,"Battle Shout",0x1,BUFF
8/6 19:47:17.128  SPELL_AURA_APPLIED,0xF1300010CD000022,"Scarlet Centurion",0xa48,0xF1300010C7000023,"Scarlet Myrmidon",0xa48,2101708,"Battle Shout",0x1,BUFF
8/6 19:47:17.128  SPELL_CAST_START,0xF1300010CD000022,"Scarlet Centurion",0xa48,0x0000000000000000,nil,0x80000000,2101740,"Kick",0x1
8/6 19:47:17.427  SPELL_CAST_SUCCESS,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,9835,"Moonfire",0x40
8/6 19:47:17.427  SPELL_DAMAGE,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,9835,"Moonfire",0x40,383,0,64,0,0,0,nil,nil,nil
8/6 19:47:17.427  SPELL_AURA_APPLIED,0x00000000000115C2,"Baconbish",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,9835,"Moonfire",0x40,DEBUFF
8/6 19:47:17.528  SPELL_CAST_START,0xF1300010C7000023,"Scarlet Myrmidon",0xa48,0x0000000000000000,nil,0x80000000,2101716,"Cleave",0x1
8/6 19:47:17.594  SPELL_CAST_SUCCESS,0x0000000000000C1F,"Influx",0x512,0x0000000000000000,nil,0x80000000,280910,"Hammer of Kings",0x2
8/6 19:47:17.594  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,280910,"Hammer of Kings",0x2,BUFF
8/6 19:47:17.733  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C7000023,"Scarlet Myrmidon",0xa48,283572,"Crackling Thunder",0x8,52,0,8,0,0,0,nil,nil,nil
8/6 19:47:17.733  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,283572,"Crackling Thunder",0x8,91,0,8,0,0,0,1,nil,nil
8/6 19:47:17.733  SPELL_PERIODIC_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,283572,"Crackling Thunder",0x8,52,0,8,0,0,0,nil,nil,nil
8/6 19:47:17.782  SPELL_CAST_START,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,25304,"Frostbolt",0x10
8/6 19:47:17.834  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C7000023,"Scarlet Myrmidon",0xa48,283572,"Crackling Thunder",0x8,DEBUFF
8/6 19:47:18.231  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,17308,"Stun",0x1,DEBUFF
8/6 19:47:18.434  SWING_DAMAGE,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,0x0000000000011FEC,"Artichoke",0x512,217,0,1,0,0,0,nil,nil,nil
8/6 19:47:18.434  DAMAGE_SHIELD,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,9910,"Thorns",0x8,30,0,8,0,0,0,nil,nil,nil
8/6 19:47:18.547  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,6136,"Chilled",0x10,DEBUFF
8/6 19:47:18.653  SPELL_DAMAGE,0xF1300010CD000022,"Scarlet Centurion",0xa48,0x0000000000011FEC,"Artichoke",0x512,2101740,"Kick",0x1,83,0,1,0,0,0,nil,nil,nil
8/6 19:47:18.653  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,6136,"Chilled",0x10,DEBUFF
8/6 19:47:18.697  SPELL_CAST_SUCCESS,0x0000000000000C1F,"Influx",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,53408,"Judgement of Wisdom",0x2
8/6 19:47:18.697  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,20467,"Judgement of Command",0x2,713,0,2,0,0,0,nil,nil,nil
8/6 19:47:18.697  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010C700001C,"Scarlet Myrmidon",0x10a48,20424,"Seal of Command",0x2,306,0,2,0,0,0,nil,nil,nil
8/6 19:47:18.697  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300010CD000022,"Scarlet Centurion",0xa48,20424,"Seal of Command",0x2,583,0,2,0,0,0,1,nil,nil
