8/6 21:37:46.611  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.611  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.611  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.611  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.664  SPELL_MISSED,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892142,"Molten Blast",0x5,IMMUNE
8/6 21:37:46.664  SWING_DAMAGE,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,85,0,1,0,0,0,nil,1,nil
8/6 21:37:46.664  SPELL_CAST_SUCCESS,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892143,"Magma Splash",0x4
8/6 21:37:46.664  SPELL_DAMAGE,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892143,"Magma Splash",0x4,486,0,4,0,0,0,1,nil,nil
8/6 21:37:46.714  SPELL_DAMAGE,0xF1300D0D36003BD4,"Wild Imp",0x1118,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,413112,"Firebolt (Wild Imp)",0x4,398,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.714  SPELL_DAMAGE,0xF1300D0D36003BD3,"Wild Imp",0x1118,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,413112,"Firebolt (Wild Imp)",0x4,386,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.714  SPELL_CAST_SUCCESS,0x00000000000058E4,"Elric",0x511,0xF1300A2D2D00009D,"Azeroth Execute Training Dummy",0x10a28,907304,"Lightbound Cleave",0x3
8/6 21:37:46.714  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300A2D2D00009D,"Azeroth Execute Training Dummy",0x10a28,907304,"Lightbound Cleave",0x3,367,0,2,40,0,0,nil,nil,nil
8/6 21:37:46.714  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001E,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,562,0,4,0,0,0,1,nil,nil
8/6 21:37:46.768  SPELL_AURA_REFRESH,0xF14007BFB2001253,"Molten Elemental",0x1118,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,892145,"Magma Splash",0x4,DEBUFF
8/6 21:37:46.768  SPELL_CAST_SUCCESS,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,0x0000000000000000,nil,0x80000000,2180272,"Tank Dummy Auto Attack",0x1
8/6 21:37:46.768  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001F,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.819  SPELL_DAMAGE,0xF1300D0D36003BD2,"Wild Imp",0x1118,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,413112,"Firebolt (Wild Imp)",0x4,390,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.819  SPELL_DAMAGE,0xF1300D0D36003BD1,"Wild Imp",0x1118,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,413112,"Firebolt (Wild Imp)",0x4,591,0,4,0,0,0,1,nil,nil
8/6 21:37:46.819  SPELL_AURA_REMOVED,0xF1300D0D36003BD1,"Wild Imp",0x1118,0xF1300D0D36003BD1,"Wild Imp",0x1118,954346,"Demonic Synergy",0x20,BUFF
8/6 21:37:46.819  SPELL_CAST_SUCCESS,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,907304,"Lightbound Cleave",0x3
8/6 21:37:46.819  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,907304,"Lightbound Cleave",0x3,3197,0,2,0,0,0,1,nil,nil
8/6 21:37:46.819  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,33,33,0,nil
8/6 21:37:46.819  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,306,0,2,0,0,0,nil,nil,nil
8/6 21:37:46.819  SWING_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,431,0,1,0,0,0,nil,nil,nil
8/6 21:37:46.819  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,5,5,0,nil
8/6 21:37:46.819  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,295,0,2,0,0,0,nil,nil,nil
8/6 21:37:46.819  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000021,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.874  SPELL_AURA_REFRESH,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,57520,"Enrage",0x1,BUFF
8/6 21:37:46.874  SWING_DAMAGE,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,158,0,1,0,0,0,nil,1,nil
8/6 21:37:46.874  SPELL_PERIODIC_HEAL,0x0000000000000019,"Preck",0x518,0x0000000000000019,"Preck",0x518,50475,"Blood Presence",0x1,7,7,0,nil
8/6 21:37:46.874  SPELL_DAMAGE,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,275705,"Poisonous Strikes",0x8,111,0,8,0,0,0,nil,nil,nil
8/6 21:37:46.874  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,562,0,4,0,0,0,1,nil,nil
8/6 21:37:46.874  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.925  SPELL_PERIODIC_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,55095,"Frost Fever",0x10,155,0,16,0,0,0,nil,nil,nil
8/6 21:37:46.925  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,2,2,0,nil
8/6 21:37:46.925  SPELL_AURA_APPLIED,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,25349,"Deadly Poison V",0x8,DEBUFF
8/6 21:37:46.925  SPELL_DAMAGE,0xF14007C6D200127B,"Emry",0x1118,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,93835,"Unholy Aura",0x20,201,0,32,0,0,0,nil,nil,nil
8/6 21:37:46.925  SPELL_DAMAGE,0xF14007C6D200127B,"Emry",0x1118,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,93835,"Unholy Aura",0x20,178,0,32,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,281850,"Fire Storm",0x4,469,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,67,67,0,nil
8/6 21:37:46.979  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001F,"Dynamic Training Dummy",0xa28,281850,"Fire Storm",0x4,469,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,67,67,0,nil
8/6 21:37:46.979  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000021,"Dynamic Training Dummy",0xa28,281850,"Fire Storm",0x4,469,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,67,67,0,nil
8/6 21:37:46.979  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,281850,"Fire Storm",0x4,469,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,67,67,0,nil
8/6 21:37:46.979  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001E,"Dynamic Training Dummy",0xa28,281850,"Fire Storm",0x4,469,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,67,67,0,nil
8/6 21:37:46.979  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,281850,"Fire Storm",0x4,469,0,4,0,0,0,nil,nil,nil
8/6 21:37:46.979  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,67,67,0,nil
8/6 21:37:47.006  SPELL_AURA_REMOVED,0x00000000000076CD,"Claire",0x518,0xF1300D0D36003BD4,"Wild Imp",0x1118,10293,"Devotion Aura",0x2,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0xF130003C57000088,"Wrath of Air Totem",0xa28,0xF1300D0D36003BD4,"Wild Imp",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0x00000000000076CD,"Claire",0x518,0xF1300D0D36003BD3,"Wild Imp",0x1118,10293,"Devotion Aura",0x2,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0xF130003C57000088,"Wrath of Air Totem",0xa28,0xF1300D0D36003BD3,"Wild Imp",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0x00000000000076CD,"Claire",0x518,0xF1300D0D36003BD2,"Wild Imp",0x1118,10293,"Devotion Aura",0x2,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0xF130003C57000088,"Wrath of Air Totem",0xa28,0xF1300D0D36003BD2,"Wild Imp",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0x00000000000076CD,"Claire",0x518,0xF1300D0D36003BD1,"Wild Imp",0x1118,10293,"Devotion Aura",0x2,BUFF
8/6 21:37:47.006  SPELL_AURA_REMOVED,0xF130003C57000088,"Wrath of Air Totem",0xa28,0xF1300D0D36003BD1,"Wild Imp",0x1118,853648,"Swift Retribution",0x8,BUFF
8/6 21:37:47.006  SPELL_PERIODIC_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,520,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.006  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,75,75,0,nil
8/6 21:37:47.006  SPELL_PERIODIC_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,259,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.006  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,36,36,0,nil
8/6 21:37:47.061  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:37:47.115  SPELL_CAST_SUCCESS,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,275666,"Serpent Strike",0x8
8/6 21:37:47.115  SPELL_DAMAGE,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,275666,"Serpent Strike",0x8,541,0,8,0,0,0,nil,nil,nil
8/6 21:37:47.115  SPELL_PERIODIC_HEAL,0x0000000000000019,"Preck",0x518,0x0000000000000019,"Preck",0x518,50475,"Blood Presence",0x1,24,24,0,nil
8/6 21:37:47.115  SPELL_AURA_REFRESH,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,275701,"Puncture",0x8,DEBUFF
8/6 21:37:47.115  SPELL_AURA_APPLIED_DOSE,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,25349,"Deadly Poison V",0x8,DEBUFF,2
8/6 21:37:47.115  SPELL_AURA_REFRESH,0x0000000000000019,"Preck",0x518,0x0000000000000019,"Preck",0x518,840822,"Physical Quickness",0x1,BUFF
8/6 21:37:47.115  SPELL_AURA_APPLIED,0x0000000000000019,"Preck",0x518,0x0000000000000019,"Preck",0x518,275670,"Serpent Strike",0x1,BUFF
8/6 21:37:47.219  SPELL_PERIODIC_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,61957,"Blood Plague",0x20,239,0,32,0,0,0,nil,nil,nil
8/6 21:37:47.219  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,3,3,0,nil
8/6 21:37:47.272  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:37:47.272  SPELL_PERIODIC_HEAL,0x0000000000013BA0,"Leperkahn",0x518,0x0000000000013BA0,"Leperkahn",0x518,51945,"Earthliving",0x8,25,25,0,nil
8/6 21:37:47.378  SWING_DAMAGE,0xF140088180001247,"Doomguard Commander",0x1118,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,148,0,1,0,0,0,nil,1,nil
8/6 21:37:47.378  SWING_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300A2D2D00009D,"Azeroth Execute Training Dummy",0x10a28,175,0,1,0,0,0,nil,1,nil
8/6 21:37:47.458  SPELL_CAST_START,0x000000000000E98D,"Heuss",0x518,0x0000000000000000,nil,0x80000000,3276,"Heavy Linen Bandage",0x1
8/6 21:37:47.512  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:37:47.563  SPELL_PERIODIC_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,15261,"Holy Fire",0x2,66,0,2,7,0,0,nil,nil,nil
8/6 21:37:47.563  SPELL_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,10934,"Smite",0x2,4936,0,2,0,0,0,1,nil,nil
8/6 21:37:47.563  SPELL_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,273057,"Lightning Blast",0x8,419,0,8,46,0,0,nil,nil,nil
8/6 21:37:47.563  SPELL_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,278563,"Divine Way",0x2,4936,0,2,0,0,0,nil,nil,nil
8/6 21:37:47.563  SPELL_AURA_REFRESH,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,20053,"Vengeance",0x1,BUFF
8/6 21:37:47.563  SPELL_AURA_APPLIED,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,33151,"Surge of Light",0x2,BUFF
8/6 21:37:47.563  SPELL_AURA_APPLIED_DOSE,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,278558,"Holy Ascend",0x1,BUFF,5
8/6 21:37:47.617  SPELL_CAST_START,0x0000000000002E4F,"Celembris",0x518,0x0000000000000000,nil,0x80000000,10934,"Smite",0x2
8/6 21:37:47.617  SPELL_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,10934,"Smite",0x2,1946,0,2,486,0,0,nil,nil,nil
8/6 21:37:47.617  SPELL_AURA_REMOVED,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,33151,"Surge of Light",0x2,BUFF
8/6 21:37:47.617  SPELL_DAMAGE,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,278563,"Divine Way",0x2,1946,0,2,0,0,0,nil,nil,nil
8/6 21:37:47.617  SPELL_AURA_APPLIED_DOSE,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,278558,"Holy Ascend",0x1,BUFF,6
8/6 21:37:47.617  SPELL_AURA_REFRESH,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,21564,"Prayer of Fortitude",0x2,BUFF
8/6 21:37:47.617  SPELL_AURA_APPLIED_DOSE,0x0000000000002E4F,"Celembris",0x518,0x0000000000002E4F,"Celembris",0x518,273269,"Ascended",0x2,BUFF,7
8/6 21:37:47.617  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,42226,"Rain of Fire",0x4,941,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.617  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,135,135,0,nil
8/6 21:37:47.617  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000021,"Dynamic Training Dummy",0xa28,42226,"Rain of Fire",0x4,941,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.617  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,135,135,0,nil
8/6 21:37:47.617  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,42226,"Rain of Fire",0x4,1739,0,4,0,0,0,1,nil,nil
8/6 21:37:47.617  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,251,251,0,nil
8/6 21:37:47.617  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001F,"Dynamic Training Dummy",0xa28,42226,"Rain of Fire",0x4,941,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.617  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,135,135,0,nil
8/6 21:37:47.617  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001E,"Dynamic Training Dummy",0xa28,42226,"Rain of Fire",0x4,941,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.617  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,135,135,0,nil
8/6 21:37:47.617  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,42226,"Rain of Fire",0x4,1739,0,4,0,0,0,1,nil,nil
8/6 21:37:47.617  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,251,251,0,nil
8/6 21:37:47.617  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0x00000000000059BA,"Mercykill",0x518,11678,"Rain of Fire",0x4,BUFF
8/6 21:37:47.673  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,11678,"Rain of Fire",0x4,DEBUFF
8/6 21:37:47.673  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001F,"Dynamic Training Dummy",0xa28,11678,"Rain of Fire",0x4,DEBUFF
8/6 21:37:47.673  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000021,"Dynamic Training Dummy",0xa28,11678,"Rain of Fire",0x4,DEBUFF
8/6 21:37:47.673  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,11678,"Rain of Fire",0x4,DEBUFF
8/6 21:37:47.673  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001E,"Dynamic Training Dummy",0xa28,11678,"Rain of Fire",0x4,DEBUFF
8/6 21:37:47.673  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,11678,"Rain of Fire",0x4,DEBUFF
8/6 21:37:47.673  SPELL_AURA_APPLIED,0x0000000000002E4F,"Celembris",0x518,0xF1300A2D300000A1,"Azeroth Tank Training Dummy",0xa28,273058,"Lightning Strike",0x8,DEBUFF
8/6 21:37:47.673  SPELL_AURA_REFRESH,0x0000000000002E4F,"Celembris",0x518,0xF14007BFB2001253,"Molten Elemental",0x1118,21564,"Prayer of Fortitude",0x2,BUFF
8/6 21:37:47.673  SWING_DAMAGE,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,157,0,1,0,0,0,nil,nil,nil
8/6 21:37:47.673  SPELL_PERIODIC_HEAL,0x0000000000000019,"Preck",0x518,0x0000000000000019,"Preck",0x518,50475,"Blood Presence",0x1,7,7,0,nil
8/6 21:37:47.673  SPELL_DAMAGE,0x0000000000000019,"Preck",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,275705,"Poisonous Strikes",0x8,113,0,8,0,0,0,nil,nil,nil
8/6 21:37:47.728  SPELL_AURA_REFRESH,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,DEBUFF
8/6 21:37:47.728  SPELL_AURA_REFRESH,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,DEBUFF
8/6 21:37:47.728  SPELL_AURA_REFRESH,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,283399,"Demonic Synergy",0x20,BUFF
8/6 21:37:47.780  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,907304,"Lightbound Cleave",0x3,"Interrupted"
8/6 21:37:47.807  SPELL_AURA_REMOVED,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000022,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,DEBUFF
8/6 21:37:47.807  SPELL_PERIODIC_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000021,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,694,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.807  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,99,99,0,nil
8/6 21:37:47.807  SPELL_PERIODIC_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC256000020,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,520,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.807  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,75,75,0,nil
8/6 21:37:47.859  SWING_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,946,0,1,0,0,0,1,nil,nil
8/6 21:37:47.859  SPELL_PERIODIC_HEAL,0x0000000000002C41,"Neral",0x518,0x0000000000002C41,"Neral",0x518,50475,"Blood Presence",0x1,10,10,0,nil
8/6 21:37:47.859  SPELL_DAMAGE,0x0000000000002C41,"Neral",0x518,0xF1300EC256000023,"Dynamic Training Dummy",0xa28,200818,"Consecrated Holy Weapon",0x2,546,0,2,0,0,0,1,nil,nil
8/6 21:37:47.885  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.885  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,562,0,4,0,0,0,1,nil,nil
8/6 21:37:47.885  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.885  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.885  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,562,0,4,0,0,0,1,nil,nil
8/6 21:37:47.885  SPELL_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001D,"Dynamic Training Dummy",0xa28,284788,"Absolute Hellfire",0x4,305,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.912  SPELL_PERIODIC_DAMAGE,0x00000000000059BA,"Mercykill",0x518,0xF1300EC25600001F,"Dynamic Training Dummy",0xa28,12654,"Ignite",0x4,433,0,4,0,0,0,nil,nil,nil
8/6 21:37:47.912  SPELL_HEAL,0x00000000000059BA,"Mercykill",0x518,0xF14006ACE1001276,"Subdued Mistress",0x1118,54181,"Fel Synergy",0x2,61,61,0,nil
